Date,Price,Open,High,Low,Vol.,Change %
2011-08-18,4912.76,4890.57,4914.14,4830.54,136.18K,0.45%
2011-08-17,4890.57,4882.39,4909.4,4879.83,1.82M,0.17%
2011-08-16,4882.39,4903.69,4903.59,4879.83,275.16K,-0.43%
2011-08-12,4903.69,4897.87,4929.12,4877.36,37.01K,0.12%
2011-08-11,4897.87,4898.17,4953.77,4840.4,60.46K,-0.01%
2011-08-10,4898.17,4879.83,4929.12,4878.84,181.68K,0.38%
2011-08-09,4879.83,4830.54,4978.41,4774.35,204.35K,2.13%
2011-08-08,4777.89,4877.96,4841.18,4761.53,713.76K,-2.05%
2011-08-05,4877.96,4750.59,4890.87,4653.09,326.76K,2.68%
2011-08-04,4750.59,4929.12,4881.8,4723.28,706.65K,-3.62%
2011-08-03,4929.12,5067.14,5066.15,4929.12,312.63K,-2.72%
2011-08-02,5067.14,5090.3,5077.98,5067.14,249.81K,-0.45%
2011-08-01,5090.3,5096.61,5126.28,5082.81,327.17K,-0.12%
2011-07-29,5096.61,5195.29,5175.58,5076.99,52.64K,-1.90%
2011-07-28,5195.29,5227.73,5274.16,5195.29,41.51K,-0.62%
2011-07-27,5227.73,5400.05,5482.27,5224.87,290.22K,-3.19%
2011-07-26,5400.05,5455.55,5487.1,5372.74,121.51K,-1.02%
2011-07-25,5455.55,5441.65,5491.04,5441.75,332.08K,0.26%
2011-07-22,5441.65,5403.7,5441.75,5408.23,18.34K,0.70%
2011-07-21,5403.7,5372.74,5426.86,5354.01,214.56K,0.58%
2011-07-20,5372.74,5414.34,5415.13,5348.1,515.37K,-0.77%
2011-07-19,5414.34,5326.41,5441.85,5323.45,177.74K,1.65%
2011-07-18,5326.41,5431.5,5441.85,5323.45,415.51K,-1.93%
2011-07-15,5431.5,5414.93,5445.69,5412.17,345.07K,0.31%
2011-07-14,5414.93,5416.91,5422.13,5357.95,272.58K,-0.04%
2011-07-13,5416.91,5382.6,5440.76,5364.85,181.97K,0.64%
2011-07-12,5382.6,5373.83,5402.32,5348.1,266.78K,0.16%
2011-07-11,5373.83,5343.17,5382.6,5323.45,99.59K,0.57%
2011-07-08,5343.17,5292.99,5343.17,5274.16,51.57K,0.95%
2011-07-07,5292.99,5286.88,5308.66,5274.16,62.70K,0.12%
2011-07-06,5286.88,5303.34,5304.72,5274.16,38.65K,-0.31%
2011-07-05,5303.34,5303.73,5303.93,5175.58,145.51K,-0.01%
2011-07-04,5303.73,5377.18,5377.67,5303.73,43.15K,-1.37%
2011-07-01,5377.18,5457.62,5520.61,5371.75,67.50K,-1.47%
2011-06-30,5457.62,5394.53,5520.61,5381.61,116.05K,1.17%
2011-06-29,5394.53,5357.95,5422.03,5357.95,193.52K,0.68%
2011-06-28,5357.95,5311.23,5422.03,5353.02,98.58K,0.88%
2011-06-24,5311.23,5303.83,5387.53,5274.16,74.67K,0.14%
2011-06-23,5303.83,5331.43,5330.35,5303.63,264.43K,-0.52%
2011-06-22,5331.43,5333.31,5343.17,5324.44,351.79K,-0.04%
2011-06-21,5333.31,5372.74,5372.74,5323.45,272.59K,-0.73%
2011-06-20,5372.74,5393.15,5393.15,5343.17,214.35K,-0.38%
2011-06-17,5393.15,5343.17,5423.02,5333.31,291.17K,1.12%
2011-06-16,5333.31,5372.05,5372.74,5323.45,298.65K,-0.72%
2011-06-15,5372.05,5436.82,5426.96,5362.88,543.15K,-1.19%
2011-06-14,5436.82,5433.37,5461.46,5421.05,118.31K,0.06%
2011-06-13,5433.37,5416.12,5446.68,5372.74,82.12K,0.32%
2011-06-10,5416.12,5486.8,5481.18,5394.43,56.49K,-1.29%
2011-06-09,5486.8,5501.29,5524.56,5481.18,124.15K,-0.26%
2011-06-08,5501.29,5451.61,5520.61,5441.75,136.60K,0.80%
2011-06-07,5457.82,5391.18,5520.61,5430.9,294.90K,1.24%
2011-06-06,5391.18,5325.22,5415.13,5358.74,87.71K,1.24%
2011-06-03,5325.22,5297.13,5422.03,5311.62,252.39K,0.53%
2011-06-02,5297.13,5402.32,5402.32,5284.02,116.77K,-0.12%
2011-06-01,5303.73,5290.42,5323.45,5274.16,185.82K,0.25%
2011-05-31,5290.42,5458.11,5435.44,5274.16,572.17K,-3.07%
2011-05-30,5458.11,5431.89,5469.35,5323.45,12.37K,0.48%
2011-05-27,5431.89,5384.97,5431.89,5422.03,156.40K,0.87%
2011-05-26,5384.97,5343.07,5422.03,5357.95,107.06K,0.78%
2011-05-25,5343.07,5422.03,5424.99,5338.24,267.97K,-1.46%
2011-05-24,5422.03,5511.94,5542.3,5422.03,250.70K,-1.63%
2011-05-23,5511.94,5575.62,5569.91,5508.78,185.80K,-1.14%
2011-05-20,5575.62,5589.62,5599.48,5569.91,357.50K,-0.51%
2011-05-19,5604.41,5576.21,5604.41,5589.72,1.25M,0.51%
2011-05-18,5576.21,5609.24,5638.91,5569.91,227.83K,-0.59%
2011-05-17,5609.24,5609.34,5626.59,5589.62,1.21M,0.43%
2011-05-16,5585.38,5604.41,5638.91,5569.91,233.84K,-0.34%
2011-05-13,5604.41,5637.63,5638.91,5590.81,298.15K,-0.59%
2011-05-12,5637.63,5667.11,5638.91,5579.76,164.39K,-0.52%
2011-05-11,5667.11,5648.77,5668.49,5618.21,579.92K,0.50%
2011-05-10,5638.91,5569.22,5668.49,5619.2,120.79K,1.25%
2011-05-09,5569.22,5510.76,5569.91,5476.25,163.15K,1.06%
2011-05-06,5510.76,5393.44,5510.76,5420.06,424.36K,2.18%
2011-05-05,5393.44,5391.57,5471.32,5387.43,141.19K,0.03%
2011-05-04,5391.57,5452.3,5461.46,5391.47,25.94K,-0.68%
2011-05-03,5428.44,5481.18,5717.78,5372.74,48.70K,-0.96%
2011-05-02,5481.18,5479.01,5481.18,5431.89,26.04K,0.04%
2011-04-29,5479.01,5372.74,5481.18,5372.74,117.89K,1.98%
2011-04-28,5372.74,5360.91,5540.43,5313.59,42.16K,0.22%
2011-04-27,5360.91,5360.71,5540.43,5359.93,91.72K,0.00%
2011-04-26,5360.71,5579.76,5579.76,5323.35,470.41K,-3.93%
2011-04-25,5579.76,5619.2,5619.2,5579.76,26.53K,-0.70%
2011-04-21,5619.2,5601.75,5620.28,5619.2,15.95K,0.31%
2011-04-20,5601.75,5589.62,5678.35,5328.38,524.61K,0.18%
2011-04-19,5591.89,5493.9,5638.91,5569.91,219.57K,1.78%
2011-04-18,5493.9,5412.27,5495.97,5412.17,45.90K,1.51%
2011-04-15,5412.27,5326.01,5422.03,5333.31,45.89K,1.62%
2011-04-14,5326.01,5342.77,5343.17,5313.59,51.80K,-0.31%
2011-04-13,5342.77,5279.09,5343.17,5274.16,153.68K,1.21%
2011-04-12,5279.09,5293.87,5471.42,5274.16,88.94K,-0.42%
2011-04-11,5301.37,5367.81,5472.31,5274.16,28.39K,-1.24%
2011-04-08,5367.81,5464.42,5471.32,5323.45,26.95K,-1.77%
2011-04-07,5464.42,5495.57,5472.31,5440.76,82.40K,-0.57%
2011-04-06,5495.57,5564.19,5568.82,5468.37,180.05K,-1.23%
2011-04-05,5564.19,5574.83,5619.2,5560.05,134.40K,0.03%
2011-04-04,5562.71,5581.44,5569.91,5520.61,154.88K,-0.34%
2011-04-01,5581.44,5538.26,5588.64,5530.47,363.50K,0.78%
2011-03-31,5538.26,5471.32,5569.91,5310.63,375.07K,1.94%
2011-03-30,5433.07,5422.03,5446.68,5357.95,231.12K,2.02%
2011-03-29,5325.62,5303.73,5372.74,5274.16,243.38K,0.41%
2011-03-28,5303.73,5324.14,5372.74,5303.73,31.07K,-0.38%
2011-03-25,5324.14,5323.45,5422.03,5244.58,64.59K,0.31%
2011-03-24,5307.58,5213.43,5361.9,5160.79,161.25K,1.81%
2011-03-23,5213.43,5101.64,5274.16,5096.71,249.61K,2.47%
2011-03-22,5087.84,5035.79,5113.96,5027.7,572.04K,1.03%
2011-03-21,5035.79,4979.4,5076.99,4978.41,248.25K,0.97%
2011-03-18,4987.19,5007.99,5076.99,4978.41,134.00K,-0.53%
2011-03-17,5014,5027.7,5047.42,5007.99,234.29K,-0.01%
2011-03-16,5014.39,5024.35,5048.4,5007.99,394.34K,-0.23%
2011-03-15,5026.03,5007.99,5027.7,4929.12,123.10K,-0.99%
2011-03-14,5076.4,4996.65,5076.99,4996.16,176.79K,1.60%
2011-03-11,4996.45,5007,5027.7,4978.41,43.71K,-0.64%
2011-03-10,5028.69,5126.28,5126.28,5028.69,408.76K,-2.53%
2011-03-09,5159.41,5121.36,5165.72,5027.7,333.45K,0.74%
2011-03-08,5121.36,5121.36,5126.28,5076.99,115.88K,0.04%
2011-03-07,5119.48,5175.58,5181,5116.43,144.70K,-1.19%
2011-03-04,5181,5224.87,5273.17,5047.42,139.25K,-0.37%
2011-03-03,5200.32,5057.28,5224.87,5037.56,214.74K,3.05%
2011-03-02,5046.43,5007.99,5076.99,5007.99,34.82K,0.77%
2011-03-01,5007.99,5027.7,5057.28,5007.99,253.88K,-0.18%
2011-02-28,5017.06,4929.12,5027.7,4929.12,210.19K,2.92%
2011-02-25,4874.7,4978.41,4978.41,4830.54,76.09K,-0.33%
2011-02-24,4891.07,4958.69,5027.7,4879.83,71.10K,-1.22%
2011-02-23,4951.5,5096.71,5096.71,4939.96,134.86K,-1.52%
2011-02-22,5027.7,5052.15,5052.15,5027.7,85.91K,-0.49%
2011-02-21,5052.35,5076.99,5076.99,5047.42,25.42K,-0.03%
2011-02-18,5053.63,5096.71,5101.64,5027.6,95.85K,0.23%
2011-02-17,5042.1,5106.57,5157.83,5027.7,26.44K,-1.34%
2011-02-16,5110.71,5076.99,5121.36,5076.99,289.15K,0.67%
2011-02-15,5076.6,5076.99,5101.64,5047.42,594.98K,0.28%
2011-02-14,5062.21,5101.64,5106.57,5047.42,241.38K,-0.22%
2011-02-11,5073.35,5037.56,5126.38,5037.56,941.76K,0.79%
2011-02-10,5033.81,5106.57,5146,5031.65,864.33K,-1.53%
2011-02-09,5111.99,5126.28,5127.37,5106.57,586.15K,-0.29%
2011-02-08,5126.68,5106.57,5155.86,5090.8,1.36M,0.39%
2011-02-07,5106.57,5047.42,5126.28,5047.42,134.85K,1.17%
2011-02-04,5047.42,5008.48,5055.31,5003.06,114.41K,1.08%
2011-02-03,4993.49,4963.62,5023.76,4963.62,1.11M,0.60%
2011-02-02,4963.62,5114.45,5196.28,4931.09,186.30K,-2.74%
2011-02-01,5103.61,5224.87,5224.87,5103.61,60.10K,-1.38%
2011-01-31,5174.89,5210.08,5210.08,5155.86,103.36K,-0.70%
2011-01-28,5211.36,5421.54,5421.54,5076.01,170.15K,1.26%
2011-01-27,5146.49,5195.29,5226.84,5126.28,70.23K,-0.90%
2011-01-26,5193.42,5230.98,5230.98,5176.56,313.21K,-0.72%
2011-01-25,5230.98,5323.45,5440.76,5224.87,87.69K,-1.46%
2011-01-24,5308.27,5421.05,5439.78,5303.73,105.96K,-0.55%
2011-01-21,5337.45,5437.81,5599.48,5327.49,227.77K,-1.85%
2011-01-20,5437.81,5619.2,5619.2,5430.9,290.99K,-2.20%
2011-01-19,5560.05,5653.7,5653.7,5560.05,85.66K,-0.79%
2011-01-18,5604.41,5636.94,5636.94,5604.41,126.03K,-0.58%
2011-01-17,5637.34,5619.2,5676.37,5579.76,185.00K,0.41%
2011-01-14,5614.37,5624.13,5634.97,5609.34,178.59K,-0.18%
2011-01-13,5624.42,5579.76,5677.36,5569.91,171.29K,0.97%
2011-01-12,5570.5,5569.91,5579.76,5510.76,317.40K,0.37%
2011-01-11,5549.7,5520.61,5608.35,5471.32,449.28K,0.89%
2011-01-10,5501,5609.34,5609.34,5491.04,706.37K,-0.39%
2011-01-07,5522.29,5629.06,5634.08,5520.61,530.37K,-2.06%
2011-01-06,5638.32,5619.2,5666.52,5619.2,284.10K,0.36%
2011-01-05,5618.11,5570.89,5634.08,5570.89,165.13K,0.74%
2011-01-04,5576.71,5619.2,5653.7,5569.91,183.68K,0.12%
2011-01-03,5569.91,5619.2,5633.98,5569.91,79.22K,-1.27%
