Date,Price,Open,High,Low,Vol.,Change %
2011-09-13,5.053,5.053,5.053,5.053,1,2.25%
2011-09-12,4.942,4.942,4.942,4.942,1,-1.69%
2011-09-09,5.027,5.027,5.027,5.027,1,1.31%
2011-09-08,4.962,4.962,4.962,4.962,1,-0.14%
2011-09-07,4.969,4.969,4.969,4.969,1,3.76%
2011-09-06,4.789,4.789,4.789,4.789,1,-2.72%
2011-09-05,4.923,4.923,4.923,4.923,1,-2.69%
2011-09-02,5.059,5.059,5.059,5.059,1,-0.77%
2011-09-01,5.098,5.098,5.098,5.098,1,0.02%
2011-08-31,5.097,5.097,5.097,5.097,1,-0.14%
2011-08-30,5.104,5.104,5.104,5.104,1,-1.94%
2011-08-29,5.205,5.205,5.205,5.205,1,-0.38%
2011-08-26,5.225,5.225,5.225,5.225,1,-2.43%
2011-08-25,5.355,5.355,5.355,5.355,1,-0.26%
2011-08-24,5.369,5.369,5.369,5.369,1,-1.25%
2011-08-23,5.437,5.437,5.437,5.437,1,-1.49%
2011-08-22,5.519,5.519,5.519,5.519,1,-1.15%
2011-08-18,5.583,5.583,5.583,5.583,1,-2.45%
2011-08-17,5.723,5.723,5.723,5.723,1,0.77%
2011-08-16,5.679,5.679,5.679,5.679,1,0.32%
2011-08-12,5.661,5.661,5.661,5.661,1,1.05%
2011-08-11,5.602,5.602,5.602,5.602,1,0.47%
2011-08-10,5.576,5.576,5.576,5.576,1,-1.54%
2011-08-09,5.663,5.663,5.663,5.663,1,-2.50%
2011-08-05,5.808,5.808,5.808,5.808,1,0.00%
2011-08-04,5.808,5.808,5.808,5.808,1,-2.52%
2011-08-03,5.958,5.958,5.958,5.958,1,-0.83%
2011-08-02,6.008,6.008,6.008,6.008,1,-1.49%
2011-08-01,6.099,6.099,6.099,6.099,1,-0.23%
2011-07-29,6.113,6.113,6.113,6.113,1,-0.36%
2011-07-28,6.135,6.135,6.135,6.135,1,-0.16%
2011-07-27,6.145,6.145,6.145,6.145,1,0.05%
2011-07-26,6.142,6.142,6.142,6.142,1,-0.02%
2011-07-25,6.143,6.143,6.143,6.143,1,0.16%
2011-07-22,6.133,6.133,6.133,6.133,1,0.00%
2011-07-21,6.133,6.133,6.133,6.133,1,0.00%
2011-07-20,6.133,6.133,6.133,6.133,1,-0.05%
2011-07-19,6.136,6.136,6.136,6.136,1,-0.11%
2011-07-18,6.143,6.143,6.143,6.143,1,-1.93%
